flowtime, d1, d2, d3
354.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
354.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
354.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
354.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
354.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
354.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
355.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
355.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
355.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
355.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
355.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
355.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
355.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
355.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
355.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
355.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
356.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
356.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
356.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
356.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
356.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
356.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
356.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
356.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
356.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
356.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
357.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
357.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
357.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
357.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
357.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
357.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
357.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
357.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
357.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
357.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
358.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
358.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
358.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
358.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
358.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
358.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
358.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
358.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
358.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
358.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
359.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
359.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
359.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
359.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
359.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
359.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
359.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
359.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
359.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
359.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
360.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
360.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
360.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
360.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
360.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
360.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
360.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
360.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
360.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
360.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
361.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
361.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
361.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
361.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
361.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
361.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
361.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
361.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
361.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
361.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
362.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
362.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
362.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
362.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
362.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
362.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
362.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
362.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
362.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
362.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
363.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
363.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
363.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
363.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
363.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
363.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
363.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
363.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
363.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
363.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
364.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
364.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
364.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
364.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
364.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
364.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
364.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
364.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
364.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
364.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
365.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
365.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
365.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
365.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
365.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
365.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
365.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
365.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
365.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
365.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
366.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
366.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
366.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
366.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
366.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
366.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
366.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
366.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
366.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
366.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
367.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
367.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
367.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
367.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
367.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
367.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
367.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
367.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
367.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
367.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
368.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
368.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
368.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
368.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
368.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
368.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
368.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
368.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
368.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
368.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
369.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
369.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
369.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
369.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
369.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
369.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
369.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
369.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
369.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
369.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
370.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
370.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
370.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
370.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
370.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
370.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
370.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
370.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
370.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
370.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
371.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
371.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
371.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
371.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
371.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
371.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
371.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
371.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
371.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
371.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
372.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
372.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
372.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
372.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
372.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
372.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
372.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
372.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
372.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
372.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
373.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
373.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
373.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
373.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
373.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
373.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
373.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
373.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
373.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
373.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
374.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
374.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
374.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
374.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
374.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
374.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
374.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
374.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
374.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
374.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
375.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
375.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
375.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
375.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
375.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
375.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
375.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
375.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
375.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
375.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
376.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
376.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
376.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
376.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
376.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
376.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
376.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
376.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
376.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
376.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
377.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
377.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
377.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
377.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
377.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
377.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
377.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
377.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
377.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
377.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
378.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
378.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
378.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
378.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
378.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
378.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
378.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
378.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
378.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
378.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
379.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
379.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
379.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
379.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
379.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
379.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
379.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
379.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
379.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
379.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
380.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
380.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
380.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
380.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
380.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
380.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
380.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
380.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
380.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
380.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
381.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
381.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
381.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
381.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
381.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
381.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
381.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
381.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
381.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
381.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
382.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
382.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
382.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
382.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
382.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
382.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
382.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
382.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
382.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
382.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
383.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
383.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
383.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
383.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
383.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
383.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
383.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
383.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
383.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
383.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
384.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
384.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
384.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
384.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
384.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
384.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
384.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
384.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
384.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
384.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
385.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
385.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
385.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
385.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
385.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
385.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
385.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
385.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
385.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
385.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
386.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
386.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
386.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
386.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
386.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
386.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
386.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
386.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
386.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
386.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
387.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
387.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
387.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
387.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
387.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
387.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
387.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
387.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
387.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
387.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
388.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
388.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
388.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
388.3, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
388.4, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
388.5, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
388.6, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
388.7, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
388.8, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
388.9, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
389.0, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
389.1, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
389.2, 1.0 + 0.0im, 1.0 + 0.0im, 1.0 + 0.0im
